"price","volume","timestamp","type"
"0.1896","100","2024-06-14T02:11:50.897786Z","ask"
"0.1897","100","2024-06-14T02:11:50.897786Z","ask"
"0.1898","100","2024-06-14T02:11:50.897786Z","ask"
"0.1899","450.7","2024-06-14T02:11:50.897786Z","ask"
"0.19","370647.4","2024-06-14T02:11:50.897786Z","ask"
"0.1901","293.8","2024-06-14T02:11:50.897786Z","ask"
"0.1902","100","2024-06-14T02:11:50.897786Z","ask"
"0.1903","100","2024-06-14T02:11:50.897786Z","ask"
"0.1904","100","2024-06-14T02:11:50.897786Z","ask"
"0.1905","100","2024-06-14T02:11:50.897786Z","ask"
"0.1906","100","2024-06-14T02:11:50.897786Z","ask"
"0.1907","212.6","2024-06-14T02:11:50.897786Z","ask"
"0.1908","182.4","2024-06-14T02:11:50.897786Z","ask"
"0.1909","191.6","2024-06-14T02:11:50.897786Z","ask"
"0.191","102","2024-06-14T02:11:50.897786Z","ask"
"0.1911","115.7","2024-06-14T02:11:50.897786Z","ask"
"0.1912","100","2024-06-14T02:11:50.897786Z","ask"
"0.1913","100","2024-06-14T02:11:50.897786Z","ask"
"0.1914","100","2024-06-14T02:11:50.897786Z","ask"
"0.1915","276.8","2024-06-14T02:11:50.897786Z","ask"
"0.1916","100","2024-06-14T02:11:50.897786Z","ask"
"0.1917","182","2024-06-14T02:11:50.897786Z","ask"
"0.1918","100","2024-06-14T02:11:50.897786Z","ask"
"0.1919","100","2024-06-14T02:11:50.897786Z","ask"
"0.192","115.6","2024-06-14T02:11:50.897786Z","ask"
"0.1921","100","2024-06-14T02:11:50.897786Z","ask"
"0.1922","912.8","2024-06-14T02:11:50.897786Z","ask"
"0.1923","100","2024-06-14T02:11:50.897786Z","ask"
"0.1924","100","2024-06-14T02:11:50.897786Z","ask"
"0.1925","3285","2024-06-14T02:11:50.897786Z","ask"
"0.1926","762.4","2024-06-14T02:11:50.897786Z","ask"
"0.1927","279.1","2024-06-14T02:11:50.897786Z","ask"
"0.1928","163.1","2024-06-14T02:11:50.897786Z","ask"
"0.1929","403.6","2024-06-14T02:11:50.897786Z","ask"
"0.193","7838.2","2024-06-14T02:11:50.897786Z","ask"
"0.1931","100","2024-06-14T02:11:50.897786Z","ask"
"0.1932","100","2024-06-14T02:11:50.897786Z","ask"
"0.1933","124.5","2024-06-14T02:11:50.897786Z","ask"
"0.1934","100","2024-06-14T02:11:50.897786Z","ask"
"0.1935","200","2024-06-14T02:11:50.897786Z","ask"
"0.1936","281.2","2024-06-14T02:11:50.897786Z","ask"
"0.1937","233.8","2024-06-14T02:11:50.897786Z","ask"
"0.1938","14330.1","2024-06-14T02:11:50.897786Z","ask"
"0.1939","215.5","2024-06-14T02:11:50.897786Z","ask"
"0.194","102","2024-06-14T02:11:50.897786Z","ask"
"0.1941","100","2024-06-14T02:11:50.897786Z","ask"
"0.1942","942.9","2024-06-14T02:11:50.897786Z","ask"
"0.1943","362.6","2024-06-14T02:11:50.897786Z","ask"
"0.1944","134.4","2024-06-14T02:11:50.897786Z","ask"
"0.1945","260.4","2024-06-14T02:11:50.897786Z","ask"
"0.1946","495.7","2024-06-14T02:11:50.897786Z","ask"
"0.1947","200","2024-06-14T02:11:50.897786Z","ask"
"0.1948","322","2024-06-14T02:11:50.897786Z","ask"
"0.1949","215.9","2024-06-14T02:11:50.897786Z","ask"
"0.195","100723.7","2024-06-14T02:11:50.897786Z","ask"
"0.1951","275","2024-06-14T02:11:50.897786Z","ask"
"0.1952","100","2024-06-14T02:11:50.897786Z","ask"
"0.1953","100","2024-06-14T02:11:50.897786Z","ask"
"0.1954","361.4","2024-06-14T02:11:50.897786Z","ask"
"0.1955","449.7","2024-06-14T02:11:50.897786Z","ask"
"0.1956","890.6","2024-06-14T02:11:50.897786Z","ask"
"0.1957","273","2024-06-14T02:11:50.897786Z","ask"
"0.1958","133.5","2024-06-14T02:11:50.897786Z","ask"
"0.1959","115.3","2024-06-14T02:11:50.897786Z","ask"
"0.196","738.2","2024-06-14T02:11:50.897786Z","ask"
"0.1961","125","2024-06-14T02:11:50.897786Z","ask"
"0.1962","100","2024-06-14T02:11:50.897786Z","ask"
"0.1963","100","2024-06-14T02:11:50.897786Z","ask"
"0.1964","100","2024-06-14T02:11:50.897786Z","ask"
"0.1965","2918.1","2024-06-14T02:11:50.897786Z","ask"
"0.1966","180","2024-06-14T02:11:50.897786Z","ask"
"0.1967","139","2024-06-14T02:11:50.897786Z","ask"
"0.1968","133.9","2024-06-14T02:11:50.897786Z","ask"
"0.1969","239.1","2024-06-14T02:11:50.897786Z","ask"
"0.197","1851.9","2024-06-14T02:11:50.897786Z","ask"
"0.1971","271.7","2024-06-14T02:11:50.897786Z","ask"
"0.1972","100","2024-06-14T02:11:50.897786Z","ask"
"0.1973","200","2024-06-14T02:11:50.897786Z","ask"
"0.1974","375.8","2024-06-14T02:11:50.897786Z","ask"
"0.1975","2075","2024-06-14T02:11:50.897786Z","ask"
"0.1976","919.7","2024-06-14T02:11:50.897786Z","ask"
"0.1977","437.3","2024-06-14T02:11:50.897786Z","ask"
"0.1978","202.1","2024-06-14T02:11:50.897786Z","ask"
"0.1979","681.8","2024-06-14T02:11:50.897786Z","ask"
"0.198","5170.6","2024-06-14T02:11:50.897786Z","ask"
"0.1981","401.2","2024-06-14T02:11:50.897786Z","ask"
"0.1982","100","2024-06-14T02:11:50.897786Z","ask"
"0.1983","12710.2","2024-06-14T02:11:50.897786Z","ask"
"0.1984","604.7","2024-06-14T02:11:50.897786Z","ask"
"0.1985","221.2","2024-06-14T02:11:50.897786Z","ask"
"0.1986","270.5","2024-06-14T02:11:50.897786Z","ask"
"0.1987","100","2024-06-14T02:11:50.897786Z","ask"
"0.1988","142.7","2024-06-14T02:11:50.897786Z","ask"
"0.1989","100","2024-06-14T02:11:50.897786Z","ask"
"0.199","35605.7","2024-06-14T02:11:50.897786Z","ask"
"0.1991","100","2024-06-14T02:11:50.897786Z","ask"
"0.1992","5363.1","2024-06-14T02:11:50.897786Z","ask"
"0.1993","385","2024-06-14T02:11:50.897786Z","ask"
"0.1994","555","2024-06-14T02:11:50.897786Z","ask"
"0.1995","3178.1","2024-06-14T02:11:50.897786Z","ask"
"0.1996","250","2024-06-14T02:11:50.897786Z","ask"
"0.1997","5383.3","2024-06-14T02:11:50.897786Z","ask"
"0.1998","506.8","2024-06-14T02:11:50.897786Z","ask"
"0.1999","100","2024-06-14T02:11:50.897786Z","ask"
"0.2","409113.2","2024-06-14T02:11:50.897786Z","ask"
"0.2001","1029.4","2024-06-14T02:11:50.897786Z","ask"
"0.2005","111.7","2024-06-14T02:11:50.897786Z","ask"
"0.2008","2744.8","2024-06-14T02:11:50.897786Z","ask"
"0.2009","764.8","2024-06-14T02:11:50.897786Z","ask"
"0.201","13291","2024-06-14T02:11:50.897786Z","ask"
"0.2011","100","2024-06-14T02:11:50.897786Z","ask"
"0.2012","100","2024-06-14T02:11:50.897786Z","ask"
"0.2013","185.4","2024-06-14T02:11:50.897786Z","ask"
"0.2014","3198.6","2024-06-14T02:11:50.897786Z","ask"
"0.2015","848","2024-06-14T02:11:50.897786Z","ask"
"0.2016","100","2024-06-14T02:11:50.897786Z","ask"
"0.2017","131.2","2024-06-14T02:11:50.897786Z","ask"
"0.2018","1315.7","2024-06-14T02:11:50.897786Z","ask"
"0.2019","100","2024-06-14T02:11:50.897786Z","ask"
"0.202","402.6","2024-06-14T02:11:50.897786Z","ask"
"0.2021","283.6","2024-06-14T02:11:50.897786Z","ask"
"0.2022","100","2024-06-14T02:11:50.897786Z","ask"
"0.2023","100","2024-06-14T02:11:50.897786Z","ask"
"0.2024","100","2024-06-14T02:11:50.897786Z","ask"
"0.2025","7316.8","2024-06-14T02:11:50.897786Z","ask"
"0.2026","177.6","2024-06-14T02:11:50.897786Z","ask"
"0.2027","75983.5","2024-06-14T02:11:50.897786Z","ask"
"0.2028","114.8","2024-06-14T02:11:50.897786Z","ask"
"0.2029","591.9","2024-06-14T02:11:50.897786Z","ask"
"0.203","161.9","2024-06-14T02:11:50.897786Z","ask"
"0.2031","167.6","2024-06-14T02:11:50.897786Z","ask"
"0.2032","762.3","2024-06-14T02:11:50.897786Z","ask"
"0.2033","100","2024-06-14T02:11:50.897786Z","ask"
"0.2034","100","2024-06-14T02:11:50.897786Z","ask"
"0.2035","2320.9","2024-06-14T02:11:50.897786Z","ask"
"0.2036","210","2024-06-14T02:11:50.897786Z","ask"
"0.2037","7504.7","2024-06-14T02:11:50.897786Z","ask"
"0.2038","114.7","2024-06-14T02:11:50.897786Z","ask"
"0.2039","126.2","2024-06-14T02:11:50.897786Z","ask"
"0.204","2728.8","2024-06-14T02:11:50.897786Z","ask"
"0.2041","100","2024-06-14T02:11:50.897786Z","ask"
"0.2042","100","2024-06-14T02:11:50.897786Z","ask"
"0.2043","399.3","2024-06-14T02:11:50.897786Z","ask"
"0.2044","265.6","2024-06-14T02:11:50.897786Z","ask"
"0.2045","117","2024-06-14T02:11:50.897786Z","ask"
"0.2046","176.8","2024-06-14T02:11:50.897786Z","ask"
"0.2047","100","2024-06-14T02:11:50.897786Z","ask"
"0.2048","214.6","2024-06-14T02:11:50.897786Z","ask"
"0.2049","200","2024-06-14T02:11:50.897786Z","ask"
"0.205","111843.9","2024-06-14T02:11:50.897786Z","ask"
"0.2051","100","2024-06-14T02:11:50.897786Z","ask"
"0.2052","195","2024-06-14T02:11:50.897786Z","ask"
"0.2053","100","2024-06-14T02:11:50.897786Z","ask"
"0.2054","1805.8","2024-06-14T02:11:50.897786Z","ask"
"0.2055","13000","2024-06-14T02:11:50.897786Z","ask"
"0.2056","6466.1","2024-06-14T02:11:50.897786Z","ask"
"0.2059","664.6","2024-06-14T02:11:50.897786Z","ask"
"0.206","366","2024-06-14T02:11:50.897786Z","ask"
"0.2064","495","2024-06-14T02:11:50.897786Z","ask"
"0.2066","372","2024-06-14T02:11:50.897786Z","ask"
"0.2067","498.2","2024-06-14T02:11:50.897786Z","ask"
"0.2068","618","2024-06-14T02:11:50.897786Z","ask"
"0.2069","4331.7","2024-06-14T02:11:50.897786Z","ask"
"0.2074","163.2","2024-06-14T02:11:50.897786Z","ask"
"0.2075","2","2024-06-14T02:11:50.897786Z","ask"
"0.2076","464.2","2024-06-14T02:11:50.897786Z","ask"
