"price","volume","time","side","orderType"
"1.223400","467.34615255","2024-05-20T05:20:54.771Z","s","l"
"1.223500","8.35308555","2024-05-20T05:21:27.931Z","b","l"
"1.229700","8.31130984","2024-05-20T05:36:05.510Z","b","l"
"1.223700","80.00000000","2024-05-20T05:55:58.325Z","s","l"
"1.222000","197.98843747","2024-05-20T05:55:59.584Z","b","l"
"1.219700","8.32296189","2024-05-20T06:11:03.674Z","s","l"
"1.213600","8.36479616","2024-05-20T06:30:36.114Z","s","l"
"1.209700","1324.85420000","2024-05-20T06:35:11.415Z","b","l"
"1.207500","8.40705310","2024-05-20T06:48:59.088Z","s","l"
"1.201400","8.44973915","2024-05-20T06:52:42.629Z","s","l"
"1.196300","16.28585941","2024-05-20T06:54:55.237Z","s","l"
"1.195300","8.49286089","2024-05-20T06:57:14.429Z","s","l"
"1.205100","8.48097099","2024-05-20T07:07:21.925Z","b","l"
"1.208300","82.74434243","2024-05-20T07:18:16.804Z","s","m"
"1.208800","75.24264559","2024-05-20T07:19:01.109Z","b","m"
"1.211200","8.43790962","2024-05-20T07:30:05.466Z","b","l"
"1.211400","75.24264559","2024-05-20T07:41:02.080Z","s","m"
"1.215100","822.91312597","2024-05-20T08:04:11.627Z","s","l"
"1.215000","370.19548814","2024-05-20T08:04:11.627Z","s","l"
"1.215100","822.91312597","2024-05-20T08:04:12.259Z","s","m"
"1.215000","133.98217266","2024-05-20T08:04:12.259Z","s","m"
"1.214900","823.11301341","2024-05-20T08:04:12.259Z","s","m"
"1.214500","576.53502450","2024-05-20T08:04:12.259Z","s","m"
"1.214500","169.89966346","2024-05-20T08:04:12.259Z","s","m"
"1.206800","8.16392000","2024-05-20T09:00:00.163Z","b","l"
"1.204000","98.65566000","2024-05-20T09:27:36.557Z","b","l"
"1.202300","0.81945000","2024-05-20T09:38:54.037Z","b","l"
"1.203000","79.90370000","2024-05-20T09:43:27.743Z","b","l"
"1.201400","8.44973915","2024-05-20T09:59:02.459Z","s","l"
"1.204100","17.90918000","2024-05-20T10:09:29.564Z","s","l"
"1.203300","622.87185449","2024-05-20T10:20:46.973Z","b","l"
"1.211200","8.43790962","2024-05-20T10:27:17.532Z","b","m"
"1.212000","734.74953876","2024-05-20T10:27:17.532Z","b","m"
"1.205300","2.50000000","2024-05-20T10:35:29.650Z","s","l"
"1.211000","81.31386000","2024-05-20T10:47:13.135Z","b","l"
"1.203600","373.90943082","2024-05-20T11:41:42.448Z","s","l"
"1.205300","402.30580682","2024-05-20T11:50:27.508Z","s","l"
"1.205300","200.00000000","2024-05-20T11:50:33.737Z","s","l"
"1.205300","397.69419318","2024-05-20T11:50:33.742Z","s","l"
"1.201400","8.44973915","2024-05-20T11:52:28.242Z","s","l"
"1.199300","600.36701431","2024-05-20T11:52:42.072Z","s","m"
"1.202300","299.74882210","2024-05-20T11:53:30.185Z","s","m"
"1.201500","378.68849673","2024-05-20T12:12:37.679Z","s","m"
"1.202000","131.47998462","2024-05-20T12:12:38.340Z","b","m"
"1.202100","831.88671760","2024-05-20T12:12:38.340Z","b","m"
"1.202300","831.77547817","2024-05-20T12:12:38.340Z","b","m"
"1.202400","541.86950240","2024-05-20T12:12:38.340Z","b","m"
"1.202500","189.43131721","2024-05-20T12:12:38.340Z","b","m"
"1.201400","218.94667622","2024-05-20T12:13:58.151Z","s","m"
"1.201400","99.01570100","2024-05-20T12:24:34.081Z","s","l"
"1.200300","285.75137900","2024-05-20T12:24:34.081Z","s","l"
"1.197400","678.43805998","2024-05-20T12:31:20.713Z","s","m"
"1.195300","8.49286089","2024-05-20T12:37:45.611Z","s","l"
"1.191700","206.20528523","2024-05-20T13:14:04.128Z","s","l"
"1.191600","1120.65745237","2024-05-20T13:28:37.588Z","b","l"
"1.191700","218.38904763","2024-05-20T13:28:37.588Z","b","l"
"1.191800","839.13266405","2024-05-20T13:29:58.126Z","b","l"
"1.191900","499.19703595","2024-05-20T13:29:58.126Z","b","l"
"1.190000","1120.65745237","2024-05-20T14:15:08.057Z","s","m"
"1.190000","379.34254763","2024-05-20T14:15:08.057Z","s","m"
"1.189300","8.53570724","2024-05-20T14:15:16.004Z","s","m"
"1.188000","91.86425525","2024-05-20T14:15:16.004Z","s","m"
"1.195800","200.00000000","2024-05-20T14:58:47.424Z","b","m"
"1.195800","4.18130122","2024-05-20T14:58:55.245Z","b","l"
"1.194600","125.00000000","2024-05-20T15:02:30.579Z","b","m"
"1.196900","28.06600000","2024-05-20T15:10:02.492Z","b","l"
"1.199000","8.52375735","2024-05-20T15:13:15.611Z","b","l"
"1.205100","8.48097098","2024-05-20T15:23:15.154Z","b","l"
"1.209800","165.31658125","2024-05-20T15:29:16.480Z","b","m"
"1.206800","99.42828734","2024-05-20T15:31:33.993Z","s","m"
"1.211200","8.43790961","2024-05-20T15:51:31.418Z","b","l"
"1.212200","296.56366630","2024-05-20T15:53:35.455Z","s","l"
"1.212200","296.56366630","2024-05-20T15:53:35.484Z","s","l"
"1.212200","296.56366630","2024-05-20T15:53:35.512Z","s","l"
"1.212200","296.56366630","2024-05-20T15:53:35.534Z","s","l"
"1.212200","296.56366630","2024-05-20T15:53:35.593Z","s","l"
"1.212200","296.56366630","2024-05-20T15:53:35.604Z","s","l"
"1.213300","202.94015694","2024-05-20T15:57:13.989Z","b","l"
"1.212700","678.03268454","2024-05-20T16:01:37.486Z","s","l"
"1.217400","8.39528333","2024-05-20T16:05:47.784Z","b","l"
"1.218000","16.05994878","2024-05-20T16:05:47.847Z","b","l"
