"price","volume","timestamp","type"
"13.485","40.054512","2024-05-26T18:08:33.584Z","ask"
"13.489","1.885193","2024-05-26T18:08:33.584Z","ask"
"13.5","873.042715","2024-05-26T18:08:33.584Z","ask"
"13.504","4.298646","2024-05-26T18:08:33.584Z","ask"
"13.508","0.969381","2024-05-26T18:08:33.584Z","ask"
"13.515","0.222753","2024-05-26T18:08:33.584Z","ask"
"13.52","0.371857","2024-05-26T18:08:33.584Z","ask"
"13.53","4.901866","2024-05-26T18:08:33.584Z","ask"
"13.535","2.82957","2024-05-26T18:08:33.584Z","ask"
"13.55","10.28","2024-05-26T18:08:33.584Z","ask"
"13.551","0.729858","2024-05-26T18:08:33.584Z","ask"
"13.577","0.151654","2024-05-26T18:08:33.584Z","ask"
"13.58","16.289397","2024-05-26T18:08:33.584Z","ask"
"13.584","0.212391","2024-05-26T18:08:33.584Z","ask"
"13.6","6","2024-05-26T18:08:33.584Z","ask"
"13.603","2.815452","2024-05-26T18:08:33.584Z","ask"
"13.605","1.869134","2024-05-26T18:08:33.584Z","ask"
"13.616","0.298626","2024-05-26T18:08:33.584Z","ask"
"13.617","0.221084","2024-05-26T18:08:33.584Z","ask"
"13.627","1.503308","2024-05-26T18:08:33.584Z","ask"
"13.635","2.433115","2024-05-26T18:08:33.584Z","ask"
"13.643","10","2024-05-26T18:08:33.584Z","ask"
"13.659","13","2024-05-26T18:08:33.584Z","ask"
"13.672","2.801268","2024-05-26T18:08:33.584Z","ask"
"13.68","2.917187","2024-05-26T18:08:33.584Z","ask"
"13.686","20","2024-05-26T18:08:33.584Z","ask"
"13.7","1.214709","2024-05-26T18:08:33.584Z","ask"
"13.705","4.298646","2024-05-26T18:08:33.584Z","ask"
"13.723","1.853073","2024-05-26T18:08:33.584Z","ask"
"13.741","2.787225","2024-05-26T18:08:33.584Z","ask"
"13.743","33.602644","2024-05-26T18:08:33.584Z","ask"
"13.75","1","2024-05-26T18:08:33.584Z","ask"
"13.753","2.044255","2024-05-26T18:08:33.584Z","ask"
"13.756","9.28","2024-05-26T18:08:33.584Z","ask"
"13.783","17.336055","2024-05-26T18:08:33.584Z","ask"
"13.786","0.262145","2024-05-26T18:08:33.584Z","ask"
"13.8","526.605007","2024-05-26T18:08:33.584Z","ask"
"13.804","0.796","2024-05-26T18:08:33.584Z","ask"
"13.81","2.773323","2024-05-26T18:08:33.584Z","ask"
"13.82","0.363785","2024-05-26T18:08:33.584Z","ask"
"13.84","2.140602","2024-05-26T18:08:33.584Z","ask"
"13.841","2.433115","2024-05-26T18:08:33.584Z","ask"
"13.842","1.837149","2024-05-26T18:08:33.584Z","ask"
"13.857","1.170002","2024-05-26T18:08:33.584Z","ask"
"13.859","18.037518","2024-05-26T18:08:33.584Z","ask"
"13.88","2.759357","2024-05-26T18:08:33.584Z","ask"
"13.89","167.602057","2024-05-26T18:08:33.584Z","ask"
"13.9","83.917536","2024-05-26T18:08:33.584Z","ask"
"13.904","2.166283","2024-05-26T18:08:33.584Z","ask"
"13.908","4.298646","2024-05-26T18:08:33.584Z","ask"
"13.911","3.594314","2024-05-26T18:08:33.584Z","ask"
"13.934","0.216055","2024-05-26T18:08:33.584Z","ask"
"13.95","2.745531","2024-05-26T18:08:33.584Z","ask"
"13.96","4.081571","2024-05-26T18:08:33.584Z","ask"
"13.961","1.821498","2024-05-26T18:08:33.584Z","ask"
"13.963","9.28","2024-05-26T18:08:33.584Z","ask"
"13.98","86.194919","2024-05-26T18:08:33.584Z","ask"
"13.983","0.718015","2024-05-26T18:08:33.584Z","ask"
"13.99","313.354549","2024-05-26T18:08:33.584Z","ask"
"14","4059.453181","2024-05-26T18:08:33.584Z","ask"
"14.01","0.733116","2024-05-26T18:08:33.584Z","ask"
"14.015","4.379674","2024-05-26T18:08:33.584Z","ask"
"14.016","2.85","2024-05-26T18:08:33.584Z","ask"
"14.019","2.731843","2024-05-26T18:08:33.584Z","ask"
"14.02","0.188","2024-05-26T18:08:33.584Z","ask"
"14.023","3.662527","2024-05-26T18:08:33.584Z","ask"
"14.03","30.278661","2024-05-26T18:08:33.584Z","ask"
"14.033","55.911617","2024-05-26T18:08:33.584Z","ask"
"14.034","66.407609","2024-05-26T18:08:33.584Z","ask"
"14.049","2.433115","2024-05-26T18:08:33.584Z","ask"
"14.08","1.924841","2024-05-26T18:08:33.584Z","ask"
