"price","volume","timestamp","type"
"0.3296","15","2024-05-25T20:35:46.596Z","ask"
"0.33","102191.4","2024-05-25T20:35:46.596Z","ask"
"0.3304","151.2","2024-05-25T20:35:46.596Z","ask"
"0.3324","1000","2024-05-25T20:35:46.596Z","ask"
"0.3326","141.6","2024-05-25T20:35:46.596Z","ask"
"0.3333","3288.8","2024-05-25T20:35:46.596Z","ask"
"0.3336","446","2024-05-25T20:35:46.596Z","ask"
"0.3339","162.1","2024-05-25T20:35:46.596Z","ask"
"0.3344","50000","2024-05-25T20:35:46.596Z","ask"
"0.336","59916.3","2024-05-25T20:35:46.596Z","ask"
"0.3366","410","2024-05-25T20:35:46.596Z","ask"
"0.3385","35","2024-05-25T20:35:46.596Z","ask"
"0.339","79.9","2024-05-25T20:35:46.596Z","ask"
"0.3397","100","2024-05-25T20:35:46.596Z","ask"
"0.34","5151.7","2024-05-25T20:35:46.596Z","ask"
"0.342","2000","2024-05-25T20:35:46.596Z","ask"
"0.3421","79.4","2024-05-25T20:35:46.596Z","ask"
"0.3428","1722","2024-05-25T20:35:46.596Z","ask"
"0.3444","1200","2024-05-25T20:35:46.596Z","ask"
"0.345","223.5","2024-05-25T20:35:46.596Z","ask"
"0.3489","209.9","2024-05-25T20:35:46.596Z","ask"
"0.3495","500","2024-05-25T20:35:46.596Z","ask"
"0.35","90435.9","2024-05-25T20:35:46.596Z","ask"
"0.3521","1112.6","2024-05-25T20:35:46.596Z","ask"
"0.3535","30","2024-05-25T20:35:46.596Z","ask"
"0.354","200","2024-05-25T20:35:46.596Z","ask"
"0.355","2001.9","2024-05-25T20:35:46.596Z","ask"
"0.3575","20","2024-05-25T20:35:46.596Z","ask"
"0.3599","28","2024-05-25T20:35:46.596Z","ask"
"0.36","6243.9","2024-05-25T20:35:46.596Z","ask"
"0.3636","26","2024-05-25T20:35:46.596Z","ask"
"0.365","52.2","2024-05-25T20:35:46.596Z","ask"
"0.367","30000","2024-05-25T20:35:46.596Z","ask"
"0.3671","136.1","2024-05-25T20:35:46.596Z","ask"
"0.3685","30","2024-05-25T20:35:46.596Z","ask"
"0.3688","1000","2024-05-25T20:35:46.596Z","ask"
"0.369","100","2024-05-25T20:35:46.596Z","ask"
"0.37","8727.4","2024-05-25T20:35:46.596Z","ask"
"0.3706","125","2024-05-25T20:35:46.596Z","ask"
"0.371","243.7","2024-05-25T20:35:46.596Z","ask"
"0.373","456.6","2024-05-25T20:35:46.596Z","ask"
"0.3748","237.2","2024-05-25T20:35:46.596Z","ask"
"0.375","68","2024-05-25T20:35:46.596Z","ask"
"0.3756","8993.9","2024-05-25T20:35:46.596Z","ask"
"0.3761","82","2024-05-25T20:35:46.596Z","ask"
"0.378","2000","2024-05-25T20:35:46.596Z","ask"
"0.38","193084.9","2024-05-25T20:35:46.596Z","ask"
"0.3822","29.2","2024-05-25T20:35:46.596Z","ask"
"0.3835","30","2024-05-25T20:35:46.596Z","ask"
"0.3847","11182.6","2024-05-25T20:35:46.596Z","ask"
"0.3863","150","2024-05-25T20:35:46.597Z","ask"
"0.3869","44.2","2024-05-25T20:35:46.597Z","ask"
"0.388","1808.7","2024-05-25T20:35:46.597Z","ask"
"0.3889","480","2024-05-25T20:35:46.597Z","ask"
"0.389","1260.2","2024-05-25T20:35:46.597Z","ask"
"0.39","81859.9","2024-05-25T20:35:46.597Z","ask"
"0.3944","1500","2024-05-25T20:35:46.597Z","ask"
"0.3948","3600","2024-05-25T20:35:46.597Z","ask"
"0.395","1250","2024-05-25T20:35:46.597Z","ask"
"0.3981","5000","2024-05-25T20:35:46.597Z","ask"
"0.3985","75","2024-05-25T20:35:46.597Z","ask"
"0.3995","500","2024-05-25T20:35:46.597Z","ask"
"0.4","111149.6","2024-05-25T20:35:46.597Z","ask"
"0.4003","191.8","2024-05-25T20:35:46.597Z","ask"
"0.401","426.3","2024-05-25T20:35:46.597Z","ask"
"0.404","420","2024-05-25T20:35:46.597Z","ask"
"0.4068","250","2024-05-25T20:35:46.597Z","ask"
"0.4079","122.5","2024-05-25T20:35:46.597Z","ask"
"0.4097","100","2024-05-25T20:35:46.597Z","ask"
"0.41","4337.9","2024-05-25T20:35:46.597Z","ask"
"0.4111","1829","2024-05-25T20:35:46.597Z","ask"
"0.4124","600","2024-05-25T20:35:46.597Z","ask"
"0.4129","1722","2024-05-25T20:35:46.597Z","ask"
"0.4139","5140.9","2024-05-25T20:35:46.597Z","ask"
"0.4151","3497.8","2024-05-25T20:35:46.597Z","ask"
"0.4153","79.4","2024-05-25T20:35:46.597Z","ask"
"0.4185","25","2024-05-25T20:35:46.597Z","ask"
"0.4199","5289.5","2024-05-25T20:35:46.597Z","ask"
"0.42","29617.5","2024-05-25T20:35:46.597Z","ask"
"0.425","25","2024-05-25T20:35:46.597Z","ask"
"0.4267","14147","2024-05-25T20:35:46.597Z","ask"
"0.4277","150","2024-05-25T20:35:46.597Z","ask"
"0.43","12668.7","2024-05-25T20:35:46.597Z","ask"
"0.432","111","2024-05-25T20:35:46.597Z","ask"
"0.433","121","2024-05-25T20:35:46.597Z","ask"
"0.434","458","2024-05-25T20:35:46.597Z","ask"
"0.435","3422.7","2024-05-25T20:35:46.597Z","ask"
"0.4374","11","2024-05-25T20:35:46.597Z","ask"
"0.4385","20","2024-05-25T20:35:46.597Z","ask"
"0.4396","113.7","2024-05-25T20:35:46.597Z","ask"
"0.44","80970.7","2024-05-25T20:35:46.597Z","ask"
"0.4425","260.6","2024-05-25T20:35:46.597Z","ask"
"0.444","123","2024-05-25T20:35:46.597Z","ask"
"0.4444","2000","2024-05-25T20:35:46.597Z","ask"
"0.445","890","2024-05-25T20:35:46.597Z","ask"
"0.4489","500","2024-05-25T20:35:46.597Z","ask"
"0.4495","893.3","2024-05-25T20:35:46.597Z","ask"
"0.45","99708.8","2024-05-25T20:35:46.597Z","ask"
"0.4526","51684.2","2024-05-25T20:35:46.597Z","ask"
"0.4532","110.2","2024-05-25T20:35:46.597Z","ask"
"0.454","200","2024-05-25T20:35:46.597Z","ask"
"0.4546","412","2024-05-25T20:35:46.597Z","ask"
"0.4548","10.5","2024-05-25T20:35:46.597Z","ask"
"0.455","197.1","2024-05-25T20:35:46.597Z","ask"
"0.4585","20","2024-05-25T20:35:46.597Z","ask"
"0.46","100","2024-05-25T20:35:46.597Z","ask"
"0.4678","11","2024-05-25T20:35:46.597Z","ask"
"0.4699","27.9","2024-05-25T20:35:46.597Z","ask"
"0.47","42410.7","2024-05-25T20:35:46.597Z","ask"
"0.471","95","2024-05-25T20:35:46.597Z","ask"
"0.475","72829.1","2024-05-25T20:35:46.597Z","ask"
"0.4785","20","2024-05-25T20:35:46.597Z","ask"
"0.48","10204.2","2024-05-25T20:35:46.597Z","ask"
"0.485","25","2024-05-25T20:35:46.597Z","ask"
"0.4885","79.4","2024-05-25T20:35:46.597Z","ask"
"0.4889","800","2024-05-25T20:35:46.597Z","ask"
"0.489","300","2024-05-25T20:35:46.597Z","ask"
"0.4897","100","2024-05-25T20:35:46.597Z","ask"
"0.49","128380.9","2024-05-25T20:35:46.597Z","ask"
"0.491","378.6","2024-05-25T20:35:46.597Z","ask"
"0.4936","93","2024-05-25T20:35:46.597Z","ask"
"0.4948","11000.6","2024-05-25T20:35:46.597Z","ask"
"0.495","105","2024-05-25T20:35:46.597Z","ask"
"0.4985","70","2024-05-25T20:35:46.597Z","ask"
"0.4995","1339.9","2024-05-25T20:35:46.597Z","ask"
"0.4999","3762.7","2024-05-25T20:35:46.597Z","ask"
"0.5","142239.4","2024-05-25T20:35:46.597Z","ask"
"0.5036","99.2","2024-05-25T20:35:46.597Z","ask"
"0.51","200.2","2024-05-25T20:35:46.597Z","ask"
"0.516","1300","2024-05-25T20:35:46.597Z","ask"
"0.5185","20","2024-05-25T20:35:46.597Z","ask"
"0.52","9981.5","2024-05-25T20:35:46.597Z","ask"
"0.5201","1358","2024-05-25T20:35:46.597Z","ask"
