"price","volume","timestamp","type"
"0.08325","7651.3","2024-05-26T20:27:58.889Z","bid"
"0.08313","417.8","2024-05-26T20:27:58.889Z","bid"
"0.08302","967.1","2024-05-26T20:27:58.889Z","bid"
"0.083","11387.9","2024-05-26T20:27:58.889Z","bid"
"0.08297","1223.9","2024-05-26T20:27:58.889Z","bid"
"0.08296","121.7","2024-05-26T20:27:58.889Z","bid"
"0.08295","53","2024-05-26T20:27:58.889Z","bid"
"0.08294","8393.4","2024-05-26T20:27:58.889Z","bid"
"0.08284","42","2024-05-26T20:27:58.889Z","bid"
"0.08281","120.8","2024-05-26T20:27:58.889Z","bid"
"0.08274","74133.5","2024-05-26T20:27:58.889Z","bid"
"0.08273","22","2024-05-26T20:27:58.889Z","bid"
"0.08271","419.9","2024-05-26T20:27:58.889Z","bid"
"0.0825","2038","2024-05-26T20:27:58.889Z","bid"
"0.08243","42.2","2024-05-26T20:27:58.889Z","bid"
"0.0824","3017.2","2024-05-26T20:27:58.889Z","bid"
"0.08238","500","2024-05-26T20:27:58.889Z","bid"
"0.0823","607.4","2024-05-26T20:27:58.889Z","bid"
"0.08229","422","2024-05-26T20:27:58.889Z","bid"
"0.08227","402.1","2024-05-26T20:27:58.889Z","bid"
"0.08218","53.4","2024-05-26T20:27:58.889Z","bid"
"0.08202","42.4","2024-05-26T20:27:58.889Z","bid"
"0.08201","1213.4","2024-05-26T20:27:58.889Z","bid"
"0.082","5180.1","2024-05-26T20:27:58.889Z","bid"
"0.08199","1153.2","2024-05-26T20:27:58.889Z","bid"
"0.08193","609.3","2024-05-26T20:27:58.889Z","bid"
"0.08188","424.1","2024-05-26T20:27:58.889Z","bid"
"0.08162","42.6","2024-05-26T20:27:58.889Z","bid"
"0.08157","1224.1","2024-05-26T20:27:58.889Z","bid"
"0.0815","20000","2024-05-26T20:27:58.889Z","bid"
"0.08146","426.3","2024-05-26T20:27:58.889Z","bid"
"0.08142","53.9","2024-05-26T20:27:58.889Z","bid"
"0.08131","22","2024-05-26T20:27:58.889Z","bid"
"0.08125","35","2024-05-26T20:27:58.889Z","bid"
"0.08123","615.5","2024-05-26T20:27:58.889Z","bid"
"0.08121","42.9","2024-05-26T20:27:58.889Z","bid"
"0.08107","1227.5","2024-05-26T20:27:58.889Z","bid"
"0.08105","428.5","2024-05-26T20:27:58.889Z","bid"
