"price","volume","timestamp","type"
"5","597.292988","2024-05-27T20:44:14.404Z","ask"
"5.1","3","2024-05-27T20:44:14.404Z","ask"
"5.15","341.058633","2024-05-27T20:44:14.404Z","ask"
"5.2","160","2024-05-27T20:44:14.404Z","ask"
"5.2446","1.5","2024-05-27T20:44:14.404Z","ask"
"5.2795","10.000699","2024-05-27T20:44:14.404Z","ask"
"5.28","641","2024-05-27T20:44:14.404Z","ask"
"5.2954","3.987241","2024-05-27T20:44:14.404Z","ask"
"5.36","29","2024-05-27T20:44:14.404Z","ask"
"5.4","214.287253","2024-05-27T20:44:14.404Z","ask"
"5.48","3.005996","2024-05-27T20:44:14.404Z","ask"
"5.5","681.653259","2024-05-27T20:44:14.404Z","ask"
"5.55","50.099029","2024-05-27T20:44:14.404Z","ask"
"5.5657","10.000699","2024-05-27T20:44:14.404Z","ask"
"5.6","14","2024-05-27T20:44:14.404Z","ask"
"5.67","100","2024-05-27T20:44:14.404Z","ask"
"5.763","1100.021786","2024-05-27T20:44:14.404Z","ask"
"5.8468","17.406265","2024-05-27T20:44:14.404Z","ask"
"5.8519","10.000699","2024-05-27T20:44:14.404Z","ask"
"5.89","4996.606139","2024-05-27T20:44:14.404Z","ask"
"5.894","97.106506","2024-05-27T20:44:14.404Z","ask"
"5.95","28.37","2024-05-27T20:44:14.404Z","ask"
"5.96","200","2024-05-27T20:44:14.404Z","ask"
"5.99","36","2024-05-27T20:44:14.404Z","ask"
"6","3799.168185","2024-05-27T20:44:14.404Z","ask"
"6.037","8.45","2024-05-27T20:44:14.404Z","ask"
"6.0715","3.987241","2024-05-27T20:44:14.404Z","ask"
"6.0828","1.8","2024-05-27T20:44:14.404Z","ask"
"6.1381","10.000699","2024-05-27T20:44:14.404Z","ask"
"6.2","27.883041","2024-05-27T20:44:14.404Z","ask"
"6.2653","96.447929","2024-05-27T20:44:14.404Z","ask"
"6.268","797.702616","2024-05-27T20:44:14.404Z","ask"
"6.3","300","2024-05-27T20:44:14.404Z","ask"
"6.35","282.725157","2024-05-27T20:44:14.404Z","ask"
"6.39","731.190328","2024-05-27T20:44:14.404Z","ask"
"6.4","17.833313","2024-05-27T20:44:14.404Z","ask"
"6.41","50","2024-05-27T20:44:14.404Z","ask"
"6.4243","10.000699","2024-05-27T20:44:14.404Z","ask"
"6.45","1720.381092","2024-05-27T20:44:14.404Z","ask"
"6.46","12.145041","2024-05-27T20:44:14.404Z","ask"
"6.489","20","2024-05-27T20:44:14.404Z","ask"
"6.5","503","2024-05-27T20:44:14.404Z","ask"
"6.564","224.088567","2024-05-27T20:44:14.404Z","ask"
"6.7","9","2024-05-27T20:44:14.404Z","ask"
"6.7105","10.000699","2024-05-27T20:44:14.404Z","ask"
"6.79","50","2024-05-27T20:44:14.404Z","ask"
"6.84","33","2024-05-27T20:44:14.404Z","ask"
"6.8477","3.987241","2024-05-27T20:44:14.404Z","ask"
"6.87","323.979048","2024-05-27T20:44:14.404Z","ask"
"6.894","110","2024-05-27T20:44:14.404Z","ask"
"6.9","1760.080042","2024-05-27T20:44:14.404Z","ask"
"6.9495","198.860684","2024-05-27T20:44:14.404Z","ask"
"6.95","75","2024-05-27T20:44:14.404Z","ask"
"6.9967","10.000699","2024-05-27T20:44:14.404Z","ask"
"7","17728.863033","2024-05-27T20:44:14.404Z","ask"
"7.0167","17.406265","2024-05-27T20:44:14.404Z","ask"
"7.03","10.294344","2024-05-27T20:44:14.404Z","ask"
"7.2","3","2024-05-27T20:44:14.404Z","ask"
"7.25","250","2024-05-27T20:44:14.404Z","ask"
"7.2829","10.000699","2024-05-27T20:44:14.404Z","ask"
"7.3","3","2024-05-27T20:44:14.404Z","ask"
"7.4","50","2024-05-27T20:44:14.404Z","ask"
"7.46","10","2024-05-27T20:44:14.404Z","ask"
"7.489","70","2024-05-27T20:44:14.404Z","ask"
"7.5","1983.288348","2024-05-27T20:44:14.404Z","ask"
"7.51","313.597304","2024-05-27T20:44:14.404Z","ask"
"7.53","29.213712","2024-05-27T20:44:14.404Z","ask"
"7.569","10.000699","2024-05-27T20:44:14.404Z","ask"
"7.6239","3.987241","2024-05-27T20:44:14.404Z","ask"
"7.6389","6.533169","2024-05-27T20:44:14.404Z","ask"
"7.67","29","2024-05-27T20:44:14.404Z","ask"
"7.6999","4.214374","2024-05-27T20:44:14.404Z","ask"
"7.76","113.51121","2024-05-27T20:44:14.404Z","ask"
"7.77","538.358271","2024-05-27T20:44:14.404Z","ask"
"7.777","30.792843","2024-05-27T20:44:14.404Z","ask"
"7.8","100.599492","2024-05-27T20:44:14.404Z","ask"
"7.8552","10.000699","2024-05-27T20:44:14.404Z","ask"
"7.89","500","2024-05-27T20:44:14.404Z","ask"
"7.9","15","2024-05-27T20:44:14.404Z","ask"
"7.948","60","2024-05-27T20:44:14.404Z","ask"
"8","837.485198","2024-05-27T20:44:14.404Z","ask"
"8.03","142.66273","2024-05-27T20:44:14.404Z","ask"
"8.1137","0.079662","2024-05-27T20:44:14.404Z","ask"
"8.13","3","2024-05-27T20:44:14.404Z","ask"
"8.1414","10.000699","2024-05-27T20:44:14.404Z","ask"
"8.15","47","2024-05-27T20:44:14.404Z","ask"
"8.1865","17.406265","2024-05-27T20:44:14.404Z","ask"
"8.2","851.773049","2024-05-27T20:44:14.404Z","ask"
"8.23","152.5","2024-05-27T20:44:14.404Z","ask"
"8.2661","123.134004","2024-05-27T20:44:14.404Z","ask"
"8.39","36","2024-05-27T20:44:14.404Z","ask"
"8.4","130.348555","2024-05-27T20:44:14.404Z","ask"
"8.4001","3.987241","2024-05-27T20:44:14.404Z","ask"
"8.4276","10.000699","2024-05-27T20:44:14.404Z","ask"
"8.45","1198.295926","2024-05-27T20:44:14.404Z","ask"
"8.4501","13.5","2024-05-27T20:44:14.404Z","ask"
"8.489","30","2024-05-27T20:44:14.404Z","ask"
"8.5","63.745","2024-05-27T20:44:14.404Z","ask"
"8.53","10","2024-05-27T20:44:14.404Z","ask"
"8.618","1000","2024-05-27T20:44:14.404Z","ask"
"8.6479","54.25196","2024-05-27T20:44:14.404Z","ask"
"8.7138","10.000699","2024-05-27T20:44:14.404Z","ask"
"8.7882","3.987241","2024-05-27T20:44:14.404Z","ask"
"8.8806","3","2024-05-27T20:44:14.404Z","ask"
"8.894","100","2024-05-27T20:44:14.404Z","ask"
"8.96","6","2024-05-27T20:44:14.404Z","ask"
"9","1049.634729","2024-05-27T20:44:14.404Z","ask"
"9.1","555.03801","2024-05-27T20:44:14.404Z","ask"
"9.14","446.365932","2024-05-27T20:44:14.404Z","ask"
"9.1763","3.987241","2024-05-27T20:44:14.404Z","ask"
"9.3","176.619607","2024-05-27T20:44:14.404Z","ask"
"9.389","223","2024-05-27T20:44:14.404Z","ask"
"9.489","100","2024-05-27T20:44:14.404Z","ask"
"9.5","1567","2024-05-27T20:44:14.404Z","ask"
"9.5639","1.089737","2024-05-27T20:44:14.404Z","ask"
"9.6484","28.616141","2024-05-27T20:44:14.404Z","ask"
"9.79","34.5","2024-05-27T20:44:14.404Z","ask"
"9.86","753.754841","2024-05-27T20:44:14.404Z","ask"
"9.8718","17.406265","2024-05-27T20:44:14.404Z","ask"
"9.89","866.755997","2024-05-27T20:44:14.404Z","ask"
"9.894","50","2024-05-27T20:44:14.404Z","ask"
"9.9525","3.987241","2024-05-27T20:44:14.404Z","ask"
"10","14378.183043","2024-05-27T20:44:14.404Z","ask"
"10.03","10.16","2024-05-27T20:44:14.404Z","ask"
"10.7287","3.987241","2024-05-27T20:44:14.404Z","ask"
"11","271.316565","2024-05-27T20:44:14.404Z","ask"
"11.5049","3.987241","2024-05-27T20:44:14.404Z","ask"
"11.644","3.987241","2024-05-27T20:44:14.404Z","ask"
"11.8","343","2024-05-27T20:44:14.404Z","ask"
"11.89","16","2024-05-27T20:44:14.404Z","ask"
"11.9735","17.40784","2024-05-27T20:44:14.404Z","ask"
"12","2034.299865","2024-05-27T20:44:14.404Z","ask"
"12.4","135.928412","2024-05-27T20:44:14.404Z","ask"
"12.48","18","2024-05-27T20:44:14.404Z","ask"
"12.536","797.702616","2024-05-27T20:44:14.404Z","ask"
"12.94","14","2024-05-27T20:44:14.404Z","ask"
"13","27.997966","2024-05-27T20:44:14.404Z","ask"
"13.2431","162.755879","2024-05-27T20:44:14.404Z","ask"
"13.89","22","2024-05-27T20:44:14.404Z","ask"
"14","615.69711","2024-05-27T20:44:14.404Z","ask"
"14.16","6051.888223","2024-05-27T20:44:14.404Z","ask"
"14.4","300","2024-05-27T20:44:14.404Z","ask"
"14.44","15","2024-05-27T20:44:14.404Z","ask"
"14.83","348.319341","2024-05-27T20:44:14.404Z","ask"
"14.89","30","2024-05-27T20:44:14.404Z","ask"
"14.96","6","2024-05-27T20:44:14.404Z","ask"
"15","2852.645411","2024-05-27T20:44:14.404Z","ask"
"15.75","1857","2024-05-27T20:44:14.404Z","ask"
"15.9","231.135072","2024-05-27T20:44:14.404Z","ask"
"16","111.106576","2024-05-27T20:44:14.404Z","ask"
"16.75","88.605907","2024-05-27T20:44:14.404Z","ask"
"16.89","11","2024-05-27T20:44:14.404Z","ask"
"17","18","2024-05-27T20:44:14.404Z","ask"
"17.48","12","2024-05-27T20:44:14.404Z","ask"
"17.94","9","2024-05-27T20:44:14.404Z","ask"
"18","850.75","2024-05-27T20:44:14.404Z","ask"
"18.89","20","2024-05-27T20:44:14.404Z","ask"
"19","54.606054","2024-05-27T20:44:14.404Z","ask"
"19.48","30","2024-05-27T20:44:14.404Z","ask"
