"price","volume","time","side","orderType"
"5.55000000","17.35000000","2024-01-03T14:16:33.617Z","buy","maker"
"5.55000000","18.39000000","2024-01-03T14:16:33.585Z","buy","maker"
"5.60000000","16.22000000","2024-01-03T14:11:47.439Z","buy","maker"
"5.60000000","2.00000000","2024-01-03T14:09:45.614Z","buy","maker"
"5.61000000","7.26000000","2024-01-03T13:52:02.847Z","buy","maker"
"5.66000000","3.89000000","2024-01-03T13:12:54.690Z","sell","maker"
"5.66000000","20.25000000","2024-01-03T13:12:54.654Z","sell","maker"
"5.66000000","20.46000000","2024-01-03T13:12:54.602Z","sell","maker"
"5.66000000","21.10000000","2024-01-03T13:12:54.554Z","sell","maker"
"5.66000000","42.62000000","2024-01-03T13:12:54.534Z","sell","maker"
"5.66000000","21.31000000","2024-01-03T13:12:54.526Z","sell","maker"
"5.66000000","21.52000000","2024-01-03T13:12:54.392Z","sell","maker"
"5.66000000","21.74000000","2024-01-03T13:12:54.110Z","sell","maker"
"5.66000000","89.27000000","2024-01-03T13:12:49.378Z","sell","maker"
"5.66000000","21.96000000","2024-01-03T13:11:43.990Z","sell","maker"
"5.66000000","22.18000000","2024-01-03T13:11:43.674Z","sell","maker"
"5.66000000","22.41000000","2024-01-03T13:11:43.592Z","sell","maker"
"5.66000000","22.63000000","2024-01-03T13:11:43.513Z","sell","maker"
"5.66000000","22.86000000","2024-01-03T13:11:43.178Z","sell","maker"
"5.66000000","23.09000000","2024-01-03T13:11:43.097Z","sell","maker"
"5.66000000","23.33000000","2024-01-03T13:11:42.881Z","sell","maker"
"5.66000000","23.56000000","2024-01-03T13:11:42.775Z","sell","maker"
"5.66000000","23.80000000","2024-01-03T13:11:42.621Z","sell","maker"
"5.66000000","24.04000000","2024-01-03T13:11:42.494Z","sell","maker"
"5.66000000","24.28000000","2024-01-03T13:11:41.673Z","sell","maker"
"5.66000000","24.53000000","2024-01-03T13:11:40.784Z","sell","maker"
"5.66000000","24.78000000","2024-01-03T13:11:40.444Z","sell","maker"
"5.66000000","25.03000000","2024-01-03T13:11:40.085Z","sell","maker"
"5.66000000","25.28000000","2024-01-03T13:11:39.243Z","buy","maker"
"5.66000000","9.35000000","2024-01-03T13:05:45.103Z","buy","maker"
"5.67000000","25.63000000","2024-01-03T13:01:26.292Z","buy","maker"
"5.70000000","10.00000000","2024-01-03T12:59:49.873Z","buy","maker"
"5.70000000","52.84000000","2024-01-03T12:59:49.873Z","buy","maker"
"5.70000000","26.42000000","2024-01-03T12:59:49.873Z","buy","maker"
"5.67000000","3.12000000","2024-01-03T12:54:51.608Z","sell","maker"
"5.64000000","26.72000000","2024-01-03T12:53:13.957Z","buy","maker"
"5.64000000","26.99000000","2024-01-03T12:53:11.441Z","buy","maker"
"5.64000000","10.00000000","2024-01-03T12:53:10.975Z","buy","maker"
"5.64000000","55.65000000","2024-01-03T12:53:10.975Z","buy","maker"
"5.64000000","27.82000000","2024-01-03T12:53:10.975Z","buy","maker"
"5.66000000","1.72000000","2024-01-03T12:47:43.834Z","sell","maker"
"5.58000000","3.15000000","2024-01-03T12:44:16.833Z","buy","maker"
"5.55000000","0.68000000","2024-01-03T12:36:54.490Z","buy","maker"
"5.54000000","5.71000000","2024-01-03T12:22:35.094Z","buy","maker"
"5.54000000","14.26000000","2024-01-03T12:22:14.958Z","buy","maker"
"5.54000000","28.33000000","2024-01-03T12:22:01.914Z","buy","maker"
"5.54000000","28.61000000","2024-01-03T12:21:59.320Z","buy","maker"
"5.54000000","28.90000000","2024-01-03T12:21:59.141Z","buy","maker"
"5.54000000","29.20000000","2024-01-03T12:21:33.731Z","buy","maker"
"5.57000000","9.07000000","2024-01-03T12:21:27.002Z","sell","maker"
"5.57000000","10.00000000","2024-01-03T12:21:27.002Z","sell","maker"
"5.56000000","39.98000000","2024-01-03T12:21:27.002Z","sell","maker"
"5.56000000","19.99000000","2024-01-03T12:21:27.002Z","sell","maker"
"5.56000000","9.99000000","2024-01-03T12:21:27.002Z","sell","maker"
"5.58000000","41.93000000","2024-01-03T12:21:23.250Z","sell","maker"
"5.58000000","90.56000000","2024-01-03T12:21:23.250Z","sell","maker"
"5.53000000","5.00000000","2024-01-03T12:20:28.659Z","buy","maker"
"5.48000000","8.68000000","2024-01-03T12:17:16.524Z","buy","maker"
"5.48000000","11.47000000","2024-01-03T12:17:14.906Z","buy","maker"
"5.48000000","11.59000000","2024-01-03T12:17:14.691Z","buy","maker"
"5.48000000","11.70000000","2024-01-03T12:17:14.665Z","buy","maker"
"5.48000000","11.82000000","2024-01-03T12:17:14.463Z","buy","maker"
"5.48000000","11.94000000","2024-01-03T12:17:14.432Z","buy","maker"
