"price","volume","time","side","orderType"
"1.71680000","145.00000000","2023-03-29T15:49:23.284Z","buy",
"1.71720000","5.80000000","2023-03-29T15:48:47.260Z","buy",
"1.71870000","100.00000000","2023-03-29T15:47:42.273Z","sell",
"1.71870000","96.50000000","2023-03-29T15:47:27.755Z","sell",
"1.71860000","145.00000000","2023-03-29T15:47:27.755Z","sell",
"1.71870000","3.50000000","2023-03-29T15:47:25.956Z","sell",
"1.71710000","2.90000000","2023-03-29T15:46:34.518Z","buy",
"1.71710000","2.90000000","2023-03-29T15:46:34.518Z","buy",
"1.71890000","30.00000000","2023-03-29T15:45:13.052Z","buy",
"1.71980000","75.80000000","2023-03-29T15:45:04.280Z","sell",
"1.71980000","24.20000000","2023-03-29T15:45:04.280Z","sell",
"1.71750000","5.50000000","2023-03-29T15:44:50.079Z","buy",
"1.71980000","0.90000000","2023-03-29T15:42:40.358Z","buy",
"1.71980000","0.30000000","2023-03-29T15:42:40.358Z","buy",
"1.71980000","0.60000000","2023-03-29T15:41:44.228Z","buy",
"1.71980000","2.00000000","2023-03-29T15:41:43.991Z","buy",
"1.72170000","11.70000000","2023-03-29T15:41:31.081Z","sell",
"1.72170000","70.50000000","2023-03-29T15:41:27.667Z","sell",
"1.72200000","335.40000000","2023-03-29T15:39:13.555Z","sell",
"1.72110000","18.30000000","2023-03-29T15:39:04.635Z","sell",
"1.72080000","0.60000000","2023-03-29T15:38:55.018Z","sell",
"1.72020000","1582.00000000","2023-03-29T15:38:44.817Z","sell",
"1.72020000","283.40000000","2023-03-29T15:38:44.816Z","sell",
"1.72010000","5.00000000","2023-03-29T15:38:44.816Z","sell",
"1.72150000","12.10000000","2023-03-29T15:36:41.246Z","sell",
"1.72050000","12.20000000","2023-03-29T15:35:19.585Z","sell",
"1.72220000","12.10000000","2023-03-29T15:35:06.529Z","sell",
"1.72240000","100.00000000","2023-03-29T15:35:05.534Z","sell",
"1.72220000","12.10000000","2023-03-29T15:35:05.527Z","sell",
"1.72220000","2.90000000","2023-03-29T15:34:39.920Z","buy",
"1.72320000","12.10000000","2023-03-29T15:34:29.923Z","sell",
"1.72280000","12.10000000","2023-03-29T15:34:22.125Z","sell",
"1.72230000","232.40000000","2023-03-29T15:34:21.156Z","sell",
"1.72210000","12.10000000","2023-03-29T15:34:21.150Z","sell",
"1.72320000","150.00000000","2023-03-29T15:33:52.916Z","buy",
"1.72330000","20.00000000","2023-03-29T15:33:52.916Z","buy",
"1.72280000","5.80000000","2023-03-29T15:33:45.384Z","buy",
"1.72520000","280.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72520000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72500000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72500000","3.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72490000","100.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72480000","8.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72480000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72450000","12.10000000","2023-03-29T15:33:44.027Z","sell",
"1.72450000","145.00000000","2023-03-29T15:33:44.027Z","sell",
