"price","volume","timestamp","type"
"0.00184","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00183","1375013","2024-06-05T00:17:23.846Z","bid"
"0.00182","500000","2024-06-05T00:17:23.846Z","bid"
"0.00181","1375289","2024-06-05T00:17:23.846Z","bid"
"0.0018","1456688","2024-06-05T00:17:23.846Z","bid"
"0.00179","1954212","2024-06-05T00:17:23.846Z","bid"
"0.00178","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00177","1376365","2024-06-05T00:17:23.846Z","bid"
"0.00176","1350000","2024-06-05T00:17:23.846Z","bid"
"0.00175","1422240","2024-06-05T00:17:23.846Z","bid"
